0.096667,0.43125,0.21935,0.29281,0.34971,0.30463,0.46627,0.31234,0.53365,0.31461,0.5788,0.31572,0.60785,0.31625,0.62665,0.31653,0.63876,0.3167,0.64656,0.31679,0.65157,0.31685
0.098,0.43375,0.22238,0.29344,0.35453,0.3056,0.4727,0.31343,0.54101,0.31573,0.58679,0.31684,0.61623,0.31739,0.63529,0.31768,0.64757,0.31784,0.65548,0.31794,0.66056,0.318
0.099333,0.43625,0.2254,0.29406,0.35935,0.30658,0.47913,0.31452,0.54837,0.31684,0.59477,0.31797,0.62462,0.31852,0.64394,0.31882,0.65638,0.31899,0.66439,0.31909,0.66955,0.31915
0.10067,0.43875,0.22843,0.29468,0.36418,0.30757,0.48556,0.3156,0.55574,0.31795,0.60275,0.3191,0.633,0.31966,0.65258,0.31996,0.66519,0.32013,0.67331,0.32023,0.67853,0.32029
0.102,0.44125,0.23145,0.29528,0.369,0.30857,0.49199,0.31668,0.5631,0.31906,0.61074,0.32023,0.64139,0.32079,0.66122,0.3211,0.674,0.32128,0.68223,0.32138,0.68752,0.32144
0.10333,0.44375,0.23448,0.29589,0.37382,0.30957,0.49842,0.31775,0.57046,0.32016,0.61872,0.32135,0.64977,0.32193,0.66987,0.32225,0.68281,0.32243,0.69115,0.32253,0.69651,0.3226
0.10467,0.44625,0.2375,0.2965,0.37865,0.31057,0.50486,0.31882,0.57782,0.32128,0.6267,0.32249,0.65816,0.32308,0.67851,0.3234,0.69162,0.32358,0.70007,0.32369,0.70549,0.32376
0.106,0.44875,0.24053,0.29712,0.38347,0.31157,0.51129,0.3199,0.58518,0.3224,0.63469,0.32363,0.66654,0.32424,0.68715,0.32456,0.70044,0.32475,0.70898,0.32486,0.71448,0.32493
0.10733,0.45125,0.24356,0.29775,0.3883,0.31255,0.51772,0.32098,0.59254,0.32352,0.64267,0.32479,0.67492,0.3254,0.6958,0.32573,0.70925,0.32592,0.7179,0.32604,0.72347,0.3261
0.10867,0.45375,0.24658,0.2984,0.39312,0.31354,0.52415,0.32206,0.5999,0.32466,0.65065,0.32595,0.68331,0.32658,0.70444,0.32692,0.71806,0.32711,0.72682,0.32723,0.73246,0.3273
0.11,0.45625,0.24961,0.29906,0.39794,0.31451,0.53058,0.32316,0.60726,0.32581,0.65864,0.32713,0.69169,0.32777,0.71308,0.32812,0.72687,0.32831,0.73574,0.32843,0.74144,0.3285
0.11133,0.45875,0.25263,0.29975,0.40277,0.31548,0.53701,0.32427,0.61462,0.32697,0.66662,0.32832,0.70008,0.32897,0.72173,0.32933,0.73568,0.32953,0.74466,0.32965,0.75043,0.32972
0.11267,0.46125,0.25566,0.30045,0.40759,0.31644,0.54344,0.32539,0.62198,0.32815,0.6746,0.32953,0.70846,0.33019,0.73037,0.33055,0.74449,0.33076,0.75357,0.33088,0.75942,0.33095
0.114,0.46375,0.25868,0.30118,0.41241,0.31739,0.54988,0.32652,0.62934,0.32934,0.68259,0.33075,0.71684,0.33142,0.73901,0.33179,0.7533,0.332,0.76249,0.33212,0.7684,0.3322
