0.9095,1,0.90211,1,0.91118,1,0.91297,1,0.91314,1,0.91344,1,0.91361,1,0.91369,1,0.9137,1,0.9137,1,0.91369,1
0.9145,1,0.90749,1,0.91606,1,0.91775,1,0.91791,1,0.91819,1,0.91836,1,0.91844,1,0.91844,1,0.91844,1,0.91843,1
0.9195,1,0.91287,1,0.92094,1,0.92253,1,0.92268,1,0.92295,1,0.9231,1,0.92318,1,0.92319,1,0.92318,1,0.92317,1
0.9245,1,0.91825,1,0.92582,1,0.92731,1,0.92745,1,0.9277,1,0.92785,1,0.92792,1,0.92793,1,0.92792,1,0.92792,1
0.9295,1,0.92363,1,0.9307,1,0.93209,1,0.93223,1,0.93246,1,0.9326,1,0.93266,1,0.93267,1,0.93266,1,0.93266,1
0.9345,1,0.929,1,0.93558,1,0.93688,1,0.937,1,0.93722,1,0.93734,1,0.9374,1,0.93741,1,0.93741,1,0.9374,1
0.9395,1,0.93438,1,0.94046,1,0.94166,1,0.94177,1,0.94197,1,0.94209,1,0.94215,1,0.94215,1,0.94215,1,0.94214,1
0.9445,1,0.93976,1,0.94534,1,0.94644,1,0.94654,1,0.94673,1,0.94684,1,0.94689,1,0.94689,1,0.94689,1,0.94689,1
0.9495,1,0.94514,1,0.95022,1,0.95122,1,0.95132,1,0.95149,1,0.95158,1,0.95163,1,0.95164,1,0.95163,1,0.95163,1
0.9545,1,0.95052,1,0.9551,1,0.956,1,0.95609,1,0.95624,1,0.95633,1,0.95637,1,0.95638,1,0.95637,1,0.95637,1
0.9595,1,0.9559,1,0.95998,1,0.96079,1,0.96086,1,0.961,1,0.96108,1,0.96111,1,0.96112,1,0.96112,1,0.96111,1
0.9645,1,0.96127,1,0.96486,1,0.96557,1,0.96564,1,0.96575,1,0.96582,1,0.96586,1,0.96586,1,0.96586,1,0.96586,1
0.9695,1,0.96665,1,0.96974,1,0.97035,1,0.97041,1,0.97051,1,0.97057,1,0.9706,1,0.9706,1,0.9706,1,0.9706,1
0.9745,1,0.97203,1,0.97462,1,0.97513,1,0.97518,1,0.97527,1,0.97532,1,0.97534,1,0.97534,1,0.97534,1,0.97534,1
0.9795,1,0.97741,1,0.9795,1,0.97992,1,0.97995,1,0.98002,1,0.98006,1,0.98008,1,0.98009,1,0.98008,1,0.98008,1
0.9845,1,0.98279,1,0.98438,1,0.9847,1,0.98473,1,0.98478,1,0.98481,1,0.98483,1,0.98483,1,0.98483,1,0.98482,1
0.9895,1,0.98817,1,0.98926,1,0.98948,1,0.9895,1,0.98954,1,0.98956,1,0.98957,1,0.98957,1,0.98957,1,0.98957,1
0.9945,1,0.99355,1,0.99414,1,0.99426,1,0.99427,1,0.99429,1,0.9943,1,0.99431,1,0.99431,1,0.99431,1,0.99431,1
0.9995,1,0.99892,1,0.99902,1,0.99904,1,0.99905,1,0.99905,1,0.99905,1,0.99905,1,0.99905,1,0.99905,1,0.99905,1
