0.82725,1,0.79692,1,0.88989,1,0.94028,1,0.96932,1,0.98491,1,0.99226,1,0.99665,1,0.99914,1,0.9997,1,0.99955,1
0.82975,1,0.79985,1,0.89148,1,0.94114,1,0.96976,1,0.98513,1,0.99237,1,0.99669,1,0.99916,1,0.9997,1,0.99955,1
0.83225,1,0.80279,1,0.89307,1,0.942,1,0.97021,1,0.98535,1,0.99248,1,0.99674,1,0.99917,1,0.99971,1,0.99956,1
0.83475,1,0.80572,1,0.89466,1,0.94287,1,0.97065,1,0.98557,1,0.9926,1,0.99679,1,0.99918,1,0.99971,1,0.99957,1
0.83725,1,0.80866,1,0.89625,1,0.94373,1,0.97109,1,0.98579,1,0.99271,1,0.99684,1,0.99919,1,0.99972,1,0.99957,1
0.83975,1,0.81159,1,0.89784,1,0.94459,1,0.97154,1,0.986,1,0.99282,1,0.99689,1,0.99921,1,0.99972,1,0.99958,1
0.84225,1,0.81453,1,0.89943,1,0.94546,1,0.97198,1,0.98622,1,0.99293,1,0.99694,1,0.99922,1,0.99972,1,0.99959,1
0.84475,1,0.81746,1,0.90102,1,0.94632,1,0.97242,1,0.98644,1,0.99304,1,0.99699,1,0.99923,1,0.99973,1,0.99959,1
0.84725,1,0.8204,1,0.90262,1,0.94718,1,0.97287,1,0.98666,1,0.99315,1,0.99703,1,0.99924,1,0.99973,1,0.9996,1
0.84975,1,0.82333,1,0.90421,1,0.94804,1,0.97331,1,0.98688,1,0.99327,1,0.99708,1,0.99925,1,0.99974,1,0.9996,1
0.85225,1,0.82627,1,0.9058,1,0.94891,1,0.97375,1,0.98709,1,0.99338,1,0.99713,1,0.99927,1,0.99974,1,0.99961,1
0.85475,1,0.8292,1,0.90739,1,0.94977,1,0.9742,1,0.98731,1,0.99349,1,0.99718,1,0.99928,1,0.99975,1,0.99962,1
0.85725,1,0.83213,1,0.90898,1,0.95063,1,0.97464,1,0.98753,1,0.9936,1,0.99723,1,0.99929,1,0.99975,1,0.99962,1
0.85975,1,0.83507,1,0.91057,1,0.9515,1,0.97508,1,0.98775,1,0.99371,1,0.99728,1,0.9993,1,0.99976,1,0.99963,1
0.86225,1,0.838,1,0.91216,1,0.95236,1,0.97553,1,0.98797,1,0.99383,1,0.99732,1,0.99932,1,0.99976,1,0.99964,1
