1.1359,0.025222,1.136,0.025223,1.136,0.025224,1.136,0.025224,1.1361,0.025224,1.1361,0.025224,1.1361,0.025224,1.1361,0.025224,1.1361,0.025224,1.1361,0.025224,1.1361,0.025224
1.1433,0.024444,1.1434,0.024446,1.1434,0.024446,1.1435,0.024446,1.1435,0.024447,1.1435,0.024447,1.1435,0.024447,1.1435,0.024447,1.1435,0.024447,1.1435,0.024447,1.1435,0.024447
1.1508,0.023697,1.1508,0.023698,1.1509,0.023699,1.1509,0.023699,1.1509,0.023699,1.1509,0.023699,1.1509,0.023699,1.1509,0.023699,1.1509,0.023699,1.1509,0.023699,1.1509,0.023699
1.1582,0.022978,1.1582,0.022979,1.1583,0.02298,1.1583,0.02298,1.1583,0.02298,1.1583,0.02298,1.1583,0.02298,1.1583,0.02298,1.1583,0.02298,1.1583,0.02298,1.1583,0.02298
1.1656,0.022286,1.1656,0.022288,1.1657,0.022289,1.1657,0.022289,1.1657,0.022289,1.1657,0.022289,1.1657,0.022289,1.1657,0.022289,1.1657,0.022289,1.1657,0.022289,1.1657,0.022289
1.173,0.021621,1.1731,0.021623,1.1731,0.021624,1.1731,0.021624,1.1731,0.021624,1.1731,0.021624,1.1731,0.021624,1.1731,0.021624,1.1731,0.021624,1.1731,0.021624,1.1731,0.021624
1.1804,0.020982,1.1805,0.020984,1.1805,0.020985,1.1805,0.020985,1.1805,0.020985,1.1805,0.020985,1.1805,0.020985,1.1805,0.020985,1.1805,0.020985,1.1805,0.020985,1.1805,0.020985
1.1878,0.020368,1.1879,0.02037,1.1879,0.02037,1.1879,0.020371,1.1879,0.020371,1.1879,0.020371,1.1879,0.020371,1.1879,0.020371,1.1879,0.020371,1.1879,0.020371,1.1879,0.020371
1.1952,0.019777,1.1953,0.019779,1.1953,0.019779,1.1953,0.01978,1.1954,0.01978,1.1954,0.01978,1.1954,0.01978,1.1954,0.01978,1.1954,0.01978,1.1954,0.01978,1.1954,0.01978
1.2027,0.019208,1.2027,0.019211,1.2027,0.019211,1.2028,0.019211,1.2028,0.019212,1.2028,0.019212,1.2028,0.019212,1.2028,0.019212,1.2028,0.019212,1.2028,0.019212,1.2028,0.019212
1.2101,0.018662,1.2101,0.018664,1.2102,0.018665,1.2102,0.018665,1.2102,0.018665,1.2102,0.018665,1.2102,0.018665,1.2102,0.018665,1.2102,0.018665,1.2102,0.018665,1.2102,0.018665
1.2175,0.018136,1.2175,0.018139,1.2176,0.01814,1.2176,0.01814,1.2176,0.01814,1.2176,0.01814,1.2176,0.01814,1.2176,0.01814,1.2176,0.01814,1.2176,0.01814,1.2176,0.01814
1.2249,0.017631,1.225,0.017634,1.225,0.017634,1.225,0.017635,1.225,0.017635,1.225,0.017635,1.225,0.017635,1.225,0.017635,1.225,0.017635,1.225,0.017635,1.225,0.017635
1.2323,0.017145,1.2324,0.017148,1.2324,0.017149,1.2324,0.017149,1.2324,0.017149,1.2324,0.017149,1.2324,0.017149,1.2324,0.017149,1.2324,0.017149,1.2324,0.017149,1.2324,0.017149
1.2397,0.016678,1.2398,0.016681,1.2398,0.016682,1.2398,0.016682,1.2398,0.016682,1.2398,0.016682,1.2398,0.016682,1.2398,0.016682,1.2398,0.016682,1.2398,0.016682,1.2398,0.016682
1.2471,0.016229,1.2472,0.016232,1.2472,0.016233,1.2472,0.016233,1.2472,0.016233,1.2472,0.016233,1.2472,0.016233,1.2472,0.016233,1.2472,0.016233,1.2472,0.016233,1.2472,0.016233
1.2546,0.015797,1.2546,0.0158,1.2546,0.015801,1.2546,0.015801,1.2547,0.015801,1.2547,0.015801,1.2547,0.015801,1.2547,0.015801,1.2547,0.015801,1.2547,0.015801,1.2547,0.015801
1.262,0.015382,1.262,0.015385,1.262,0.015385,1.2621,0.015386,1.2621,0.015386,1.2621,0.015386,1.2621,0.015386,1.2621,0.015386,1.2621,0.015386,1.2621,0.015386,1.2621,0.015386
